Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2006,1,1,0,0,0,0,6
2006,1,1,0,30,0,0,7
2006,1,1,1,0,0,0,7
2006,1,1,1,30,0,0,7
2006,1,1,2,0,0,0,8
2006,1,1,2,30,0,0,0
2006,1,1,3,0,0,0,0
2006,1,1,3,30,0,0,1
2006,1,1,4,0,0,0,7
2006,1,1,4,30,0,0,0
2006,1,1,5,0,0,0,0
2006,1,1,5,30,0,0,0
2006,1,1,6,0,0,0,0
2006,1,1,6,30,0,0,0
2006,1,1,7,0,0,0,7
2006,1,1,7,30,0,0,7
2006,1,1,8,0,31,64,7
2006,1,1,8,30,72,147,4
2006,1,1,9,0,190,233,4
2006,1,1,9,30,314,314,0
2006,1,1,10,0,386,386,1
2006,1,1,10,30,354,446,7
2006,1,1,11,0,492,492,1
2006,1,1,11,30,524,524,1
2006,1,1,12,0,541,541,0
2006,1,1,12,30,544,544,0
2006,1,1,13,0,532,532,0
2006,1,1,13,30,373,505,7
2006,1,1,14,0,368,464,8
2006,1,1,14,30,409,409,0
2006,1,1,15,0,301,342,7
2006,1,1,15,30,264,264,0
2006,1,1,16,0,179,179,0
2006,1,1,16,30,93,93,0
2006,1,1,17,0,20,20,0
2006,1,1,17,30,0,0,0
2006,1,1,18,0,0,0,0
2006,1,1,18,30,0,0,0
2006,1,1,19,0,0,0,0
2006,1,1,19,30,0,0,0
2006,1,1,20,0,0,0,1
2006,1,1,20,30,0,0,7
2006,1,1,21,0,0,0,0
2006,1,1,21,30,0,0,7
2006,1,1,22,0,0,0,7
2006,1,1,22,30,0,0,7
2006,1,1,23,0,0,0,7
2006,1,1,23,30,0,0,7
2006,1,2,0,0,0,0,7
2006,1,2,0,30,0,0,6
2006,1,2,1,0,0,0,6
2006,1,2,1,30,0,0,6
2006,1,2,2,0,0,0,6
2006,1,2,2,30,0,0,7
2006,1,2,3,0,0,0,7
2006,1,2,3,30,0,0,7
2006,1,2,4,0,0,0,7
2006,1,2,4,30,0,0,7
2006,1,2,5,0,0,0,7
2006,1,2,5,30,0,0,7
2006,1,2,6,0,0,0,6
2006,1,2,6,30,0,0,7
2006,1,2,7,0,0,0,7
2006,1,2,7,30,0,0,7
2006,1,2,8,0,21,45,7
2006,1,2,8,30,54,114,7
2006,1,2,9,0,70,191,7
2006,1,2,9,30,28,264,7
2006,1,2,10,0,109,332,6
2006,1,2,10,30,191,389,7
2006,1,2,11,0,76,435,4
2006,1,2,11,30,28,466,4
2006,1,2,12,0,75,485,7
2006,1,2,12,30,87,487,6
2006,1,2,13,0,122,477,6
2006,1,2,13,30,75,450,6
2006,1,2,14,0,73,413,6
2006,1,2,14,30,72,360,6
2006,1,2,15,0,45,300,6
2006,1,2,15,30,76,228,6
2006,1,2,16,0,39,152,6
2006,1,2,16,30,20,77,6
2006,1,2,17,0,4,16,6
2006,1,2,17,30,0,0,6
2006,1,2,18,0,0,0,6
2006,1,2,18,30,0,0,6
2006,1,2,19,0,0,0,6
2006,1,2,19,30,0,0,3
2006,1,2,20,0,0,0,3
2006,1,2,20,30,0,0,3
2006,1,2,21,0,0,0,3
2006,1,2,21,30,0,0,3
2006,1,2,22,0,0,0,1
2006,1,2,22,30,0,0,7
2006,1,2,23,0,0,0,7
2006,1,2,23,30,0,0,6
2006,1,3,0,0,0,0,6
2006,1,3,0,30,0,0,6
2006,1,3,1,0,0,0,6
2006,1,3,1,30,0,0,8
2006,1,3,2,0,0,0,7
2006,1,3,2,30,0,0,3
2006,1,3,3,0,0,0,4
2006,1,3,3,30,0,0,4
2006,1,3,4,0,0,0,4
2006,1,3,4,30,0,0,7
2006,1,3,5,0,0,0,7
2006,1,3,5,30,0,0,7
2006,1,3,6,0,0,0,4
2006,1,3,6,30,0,0,4
2006,1,3,7,0,0,0,4
2006,1,3,7,30,0,0,4
2006,1,3,8,0,4,52,4
2006,1,3,8,30,11,127,7
2006,1,3,9,0,71,204,7
2006,1,3,9,30,93,281,4
2006,1,3,10,0,147,345,4
2006,1,3,10,30,331,404,7
2006,1,3,11,0,309,454,4
2006,1,3,11,30,365,488,4
2006,1,3,12,0,510,510,0
2006,1,3,12,30,514,514,0
2006,1,3,13,0,500,500,0
2006,1,3,13,30,473,473,0
2006,1,3,14,0,434,434,0
2006,1,3,14,30,381,381,0
2006,1,3,15,0,318,318,2
2006,1,3,15,30,243,243,0
2006,1,3,16,0,165,165,0
2006,1,3,16,30,85,85,0
2006,1,3,17,0,19,19,0
2006,1,3,17,30,0,0,0
2006,1,3,18,0,0,0,0
2006,1,3,18,30,0,0,0
2006,1,3,19,0,0,0,0
2006,1,3,19,30,0,0,0
2006,1,3,20,0,0,0,0
2006,1,3,20,30,0,0,0
2006,1,3,21,0,0,0,0
2006,1,3,21,30,0,0,0
2006,1,3,22,0,0,0,0
2006,1,3,22,30,0,0,0
2006,1,3,23,0,0,0,0
2006,1,3,23,30,0,0,0
2006,1,4,0,0,0,0,0
2006,1,4,0,30,0,0,0
2006,1,4,1,0,0,0,0
2006,1,4,1,30,0,0,1
2006,1,4,2,0,0,0,1
2006,1,4,2,30,0,0,1
2006,1,4,3,0,0,0,1
2006,1,4,3,30,0,0,1
2006,1,4,4,0,0,0,1
2006,1,4,4,30,0,0,1
2006,1,4,5,0,0,0,1
2006,1,4,5,30,0,0,1
2006,1,4,6,0,0,0,1
2006,1,4,6,30,0,0,1
2006,1,4,7,0,0,0,1
2006,1,4,7,30,0,0,1
2006,1,4,8,0,54,54,1
2006,1,4,8,30,43,130,3
2006,1,4,9,0,78,213,3
2006,1,4,9,30,106,291,3
2006,1,4,10,0,220,363,3
2006,1,4,10,30,264,422,3
2006,1,4,11,0,360,471,2
2006,1,4,11,30,504,504,0
2006,1,4,12,0,524,524,0
2006,1,4,12,30,527,527,0
2006,1,4,13,0,514,514,0
2006,1,4,13,30,487,487,0
2006,1,4,14,0,446,446,2
2006,1,4,14,30,392,392,2
2006,1,4,15,0,326,326,0
2006,1,4,15,30,178,251,3
2006,1,4,16,0,140,170,7
2006,1,4,16,30,73,89,7
2006,1,4,17,0,17,21,7
2006,1,4,17,30,0,0,7
2006,1,4,18,0,0,0,7
2006,1,4,18,30,0,0,7
2006,1,4,19,0,0,0,7
2006,1,4,19,30,0,0,7
2006,1,4,20,0,0,0,7
2006,1,4,20,30,0,0,7
2006,1,4,21,0,0,0,4
2006,1,4,21,30,0,0,0
2006,1,4,22,0,0,0,0
2006,1,4,22,30,0,0,0
2006,1,4,23,0,0,0,4
2006,1,4,23,30,0,0,7
2006,1,5,0,0,0,0,4
2006,1,5,0,30,0,0,7
2006,1,5,1,0,0,0,4
2006,1,5,1,30,0,0,7
2006,1,5,2,0,0,0,1
2006,1,5,2,30,0,0,4
2006,1,5,3,0,0,0,4
2006,1,5,3,30,0,0,1
2006,1,5,4,0,0,0,0
2006,1,5,4,30,0,0,4
2006,1,5,5,0,0,0,4
2006,1,5,5,30,0,0,7
2006,1,5,6,0,0,0,7
2006,1,5,6,30,0,0,7
2006,1,5,7,0,0,0,7
2006,1,5,7,30,0,0,4
2006,1,5,8,0,58,58,0
2006,1,5,8,30,140,140,0
2006,1,5,9,0,228,228,0
2006,1,5,9,30,310,310,0
2006,1,5,10,0,385,385,0
2006,1,5,10,30,447,447,0
2006,1,5,11,0,497,497,0
2006,1,5,11,30,532,532,0
2006,1,5,12,0,551,551,0
2006,1,5,12,30,554,554,0
2006,1,5,13,0,540,540,0
2006,1,5,13,30,400,511,8
2006,1,5,14,0,465,465,0
2006,1,5,14,30,408,408,0
2006,1,5,15,0,338,338,0
2006,1,5,15,30,261,261,0
2006,1,5,16,0,175,175,3
2006,1,5,16,30,93,93,7
2006,1,5,17,0,22,22,8
2006,1,5,17,30,0,0,7
2006,1,5,18,0,0,0,7
2006,1,5,18,30,0,0,4
2006,1,5,19,0,0,0,7
2006,1,5,19,30,0,0,7
2006,1,5,20,0,0,0,4
2006,1,5,20,30,0,0,4
2006,1,5,21,0,0,0,4
2006,1,5,21,30,0,0,4
2006,1,5,22,0,0,0,4
2006,1,5,22,30,0,0,4
2006,1,5,23,0,0,0,7
2006,1,5,23,30,0,0,4
2006,1,6,0,0,0,0,4
2006,1,6,0,30,0,0,4
2006,1,6,1,0,0,0,4
2006,1,6,1,30,0,0,4
2006,1,6,2,0,0,0,4
2006,1,6,2,30,0,0,4
2006,1,6,3,0,0,0,4
2006,1,6,3,30,0,0,4
2006,1,6,4,0,0,0,4
2006,1,6,4,30,0,0,4
2006,1,6,5,0,0,0,4
2006,1,6,5,30,0,0,4
2006,1,6,6,0,0,0,4
2006,1,6,6,30,0,0,4
2006,1,6,7,0,0,0,4
2006,1,6,7,30,0,0,4
2006,1,6,8,0,30,56,4
2006,1,6,8,30,74,136,4
2006,1,6,9,0,121,222,4
2006,1,6,9,30,304,304,0
2006,1,6,10,0,384,384,0
2006,1,6,10,30,447,447,0
2006,1,6,11,0,499,499,0
2006,1,6,11,30,534,534,0
2006,1,6,12,0,283,556,4
2006,1,6,12,30,285,561,4
2006,1,6,13,0,302,550,4
2006,1,6,13,30,186,522,4
2006,1,6,14,0,249,481,4
2006,1,6,14,30,157,425,4
2006,1,6,15,0,132,357,4
2006,1,6,15,30,278,278,0
2006,1,6,16,0,132,192,4
2006,1,6,16,30,105,105,0
2006,1,6,17,0,28,28,0
2006,1,6,17,30,0,0,0
2006,1,6,18,0,0,0,0
2006,1,6,18,30,0,0,0
2006,1,6,19,0,0,0,0
2006,1,6,19,30,0,0,0
2006,1,6,20,0,0,0,0
2006,1,6,20,30,0,0,0
2006,1,6,21,0,0,0,0
2006,1,6,21,30,0,0,0
2006,1,6,22,0,0,0,0
2006,1,6,22,30,0,0,0
2006,1,6,23,0,0,0,0
2006,1,6,23,30,0,0,0
2006,1,7,0,0,0,0,0
2006,1,7,0,30,0,0,0
2006,1,7,1,0,0,0,0
2006,1,7,1,30,0,0,0
2006,1,7,2,0,0,0,0
2006,1,7,2,30,0,0,0
2006,1,7,3,0,0,0,0
2006,1,7,3,30,0,0,0
2006,1,7,4,0,0,0,0
2006,1,7,4,30,0,0,0
2006,1,7,5,0,0,0,0
2006,1,7,5,30,0,0,0
2006,1,7,6,0,0,0,0
2006,1,7,6,30,0,0,0
2006,1,7,7,0,0,0,0
2006,1,7,7,30,0,0,0
2006,1,7,8,0,62,62,0
2006,1,7,8,30,147,147,0
2006,1,7,9,0,233,233,0
2006,1,7,9,30,316,316,0
2006,1,7,10,0,392,392,0
2006,1,7,10,30,455,455,0
2006,1,7,11,0,506,506,0
2006,1,7,11,30,422,541,4
2006,1,7,12,0,452,561,7
2006,1,7,12,30,432,564,7
2006,1,7,13,0,471,552,7
2006,1,7,13,30,452,523,7
2006,1,7,14,0,406,480,7
2006,1,7,14,30,424,424,0
2006,1,7,15,0,355,355,1
2006,1,7,15,30,276,276,0
2006,1,7,16,0,191,191,0
2006,1,7,16,30,105,105,0
2006,1,7,17,0,29,29,0
2006,1,7,17,30,0,0,0
2006,1,7,18,0,0,0,0
2006,1,7,18,30,0,0,0
2006,1,7,19,0,0,0,0
2006,1,7,19,30,0,0,0
2006,1,7,20,0,0,0,0
2006,1,7,20,30,0,0,0
2006,1,7,21,0,0,0,0
2006,1,7,21,30,0,0,0
2006,1,7,22,0,0,0,0
2006,1,7,22,30,0,0,0
2006,1,7,23,0,0,0,0
2006,1,7,23,30,0,0,0
2006,1,8,0,0,0,0,4
2006,1,8,0,30,0,0,0
2006,1,8,1,0,0,0,0
2006,1,8,1,30,0,0,0
2006,1,8,2,0,0,0,0
2006,1,8,2,30,0,0,0
2006,1,8,3,0,0,0,0
2006,1,8,3,30,0,0,4
2006,1,8,4,0,0,0,1
2006,1,8,4,30,0,0,0
2006,1,8,5,0,0,0,0
2006,1,8,5,30,0,0,0
2006,1,8,6,0,0,0,0
2006,1,8,6,30,0,0,0
2006,1,8,7,0,0,0,0
2006,1,8,7,30,0,0,4
2006,1,8,8,0,58,58,4
2006,1,8,8,30,140,140,0
2006,1,8,9,0,226,226,0
2006,1,8,9,30,308,308,0
2006,1,8,10,0,384,384,0
2006,1,8,10,30,446,446,0
2006,1,8,11,0,497,497,0
2006,1,8,11,30,444,533,7
2006,1,8,12,0,475,552,7
2006,1,8,12,30,557,557,1
2006,1,8,13,0,543,543,0
2006,1,8,13,30,413,517,3
2006,1,8,14,0,393,476,3
2006,1,8,14,30,421,421,1
2006,1,8,15,0,354,354,0
2006,1,8,15,30,196,277,3
2006,1,8,16,0,94,193,4
2006,1,8,16,30,107,107,1
2006,1,8,17,0,31,31,0
2006,1,8,17,30,0,0,7
2006,1,8,18,0,0,0,7
2006,1,8,18,30,0,0,7
2006,1,8,19,0,0,0,7
2006,1,8,19,30,0,0,7
2006,1,8,20,0,0,0,7
2006,1,8,20,30,0,0,7
2006,1,8,21,0,0,0,7
2006,1,8,21,30,0,0,7
2006,1,8,22,0,0,0,7
2006,1,8,22,30,0,0,7
2006,1,8,23,0,0,0,7
2006,1,8,23,30,0,0,7
2006,1,9,0,0,0,0,7
2006,1,9,0,30,0,0,7
2006,1,9,1,0,0,0,7
2006,1,9,1,30,0,0,7
2006,1,9,2,0,0,0,7
2006,1,9,2,30,0,0,7
2006,1,9,3,0,0,0,4
2006,1,9,3,30,0,0,4
2006,1,9,4,0,0,0,3
2006,1,9,4,30,0,0,0
2006,1,9,5,0,0,0,0
2006,1,9,5,30,0,0,0
2006,1,9,6,0,0,0,0
2006,1,9,6,30,0,0,0
2006,1,9,7,0,0,0,0
2006,1,9,7,30,0,0,0
2006,1,9,8,0,54,54,0
2006,1,9,8,30,131,131,0
2006,1,9,9,0,215,215,0
2006,1,9,9,30,294,294,0
2006,1,9,10,0,370,370,0
2006,1,9,10,30,334,432,2
2006,1,9,11,0,482,482,1
2006,1,9,11,30,516,516,0
2006,1,9,12,0,536,536,0
2006,1,9,12,30,540,540,0
2006,1,9,13,0,526,526,0
2006,1,9,13,30,499,499,0
2006,1,9,14,0,457,457,0
2006,1,9,14,30,403,403,0
2006,1,9,15,0,336,336,0
2006,1,9,15,30,261,261,0
2006,1,9,16,0,179,179,0
2006,1,9,16,30,98,98,0
2006,1,9,17,0,28,28,0
2006,1,9,17,30,0,0,0
2006,1,9,18,0,0,0,0
2006,1,9,18,30,0,0,1
2006,1,9,19,0,0,0,0
2006,1,9,19,30,0,0,0
2006,1,9,20,0,0,0,0
2006,1,9,20,30,0,0,0
2006,1,9,21,0,0,0,0
2006,1,9,21,30,0,0,0
2006,1,9,22,0,0,0,0
2006,1,9,22,30,0,0,0
2006,1,9,23,0,0,0,0
2006,1,9,23,30,0,0,0
2006,1,10,0,0,0,0,0
2006,1,10,0,30,0,0,1
2006,1,10,1,0,0,0,0
2006,1,10,1,30,0,0,0
2006,1,10,2,0,0,0,0
2006,1,10,2,30,0,0,0
2006,1,10,3,0,0,0,0
2006,1,10,3,30,0,0,0
2006,1,10,4,0,0,0,0
2006,1,10,4,30,0,0,1
2006,1,10,5,0,0,0,1
2006,1,10,5,30,0,0,1
2006,1,10,6,0,0,0,1
2006,1,10,6,30,0,0,1
2006,1,10,7,0,0,0,1
2006,1,10,7,30,0,0,4
2006,1,10,8,0,32,53,4
2006,1,10,8,30,79,129,3
2006,1,10,9,0,133,211,4
2006,1,10,9,30,251,289,3
2006,1,10,10,0,281,358,3
2006,1,10,10,30,326,419,3
2006,1,10,11,0,466,466,1
2006,1,10,11,30,431,501,7
2006,1,10,12,0,398,518,4
2006,1,10,12,30,436,523,8
2006,1,10,13,0,371,495,4
2006,1,10,13,30,281,469,4
2006,1,10,14,0,290,428,8
2006,1,10,14,30,206,376,3
2006,1,10,15,0,165,311,3
2006,1,10,15,30,130,240,3
2006,1,10,16,0,88,163,3
2006,1,10,16,30,86,86,3
2006,1,10,17,0,22,22,1
2006,1,10,17,30,0,0,3
2006,1,10,18,0,0,0,3
2006,1,10,18,30,0,0,3
2006,1,10,19,0,0,0,4
2006,1,10,19,30,0,0,4
2006,1,10,20,0,0,0,3
2006,1,10,20,30,0,0,4
2006,1,10,21,0,0,0,3
2006,1,10,21,30,0,0,4
2006,1,10,22,0,0,0,4
2006,1,10,22,30,0,0,4
2006,1,10,23,0,0,0,4
2006,1,10,23,30,0,0,4
2006,1,11,0,0,0,0,7
2006,1,11,0,30,0,0,4
2006,1,11,1,0,0,0,4
2006,1,11,1,30,0,0,7
2006,1,11,2,0,0,0,7
2006,1,11,2,30,0,0,7
2006,1,11,3,0,0,0,7
2006,1,11,3,30,0,0,7
2006,1,11,4,0,0,0,7
2006,1,11,4,30,0,0,7
2006,1,11,5,0,0,0,7
2006,1,11,5,30,0,0,7
2006,1,11,6,0,0,0,7
2006,1,11,6,30,0,0,7
2006,1,11,7,0,0,0,7
2006,1,11,7,30,0,0,7
2006,1,11,8,0,36,53,7
2006,1,11,8,30,88,129,8
2006,1,11,9,0,148,210,7
2006,1,11,9,30,164,288,8
2006,1,11,10,0,255,358,7
2006,1,11,10,30,345,418,7
2006,1,11,11,0,393,469,7
2006,1,11,11,30,363,503,4
2006,1,11,12,0,453,527,7
2006,1,11,12,30,457,531,3
2006,1,11,13,0,78,520,4
2006,1,11,13,30,142,493,4
2006,1,11,14,0,169,452,4
2006,1,11,14,30,15,399,4
2006,1,11,15,0,100,332,7
2006,1,11,15,30,104,259,9
2006,1,11,16,0,4,179,6
2006,1,11,16,30,2,100,3
2006,1,11,17,0,31,31,1
2006,1,11,17,30,0,0,0
2006,1,11,18,0,0,0,3
2006,1,11,18,30,0,0,1
2006,1,11,19,0,0,0,3
2006,1,11,19,30,0,0,1
2006,1,11,20,0,0,0,1
2006,1,11,20,30,0,0,0
2006,1,11,21,0,0,0,0
2006,1,11,21,30,0,0,0
2006,1,11,22,0,0,0,0
2006,1,11,22,30,0,0,0
2006,1,11,23,0,0,0,0
2006,1,11,23,30,0,0,0
2006,1,12,0,0,0,0,0
2006,1,12,0,30,0,0,0
2006,1,12,1,0,0,0,1
2006,1,12,1,30,0,0,0
2006,1,12,2,0,0,0,0
2006,1,12,2,30,0,0,0
2006,1,12,3,0,0,0,0
2006,1,12,3,30,0,0,0
2006,1,12,4,0,0,0,0
2006,1,12,4,30,0,0,0
2006,1,12,5,0,0,0,0
2006,1,12,5,30,0,0,0
2006,1,12,6,0,0,0,0
2006,1,12,6,30,0,0,0
2006,1,12,7,0,0,0,0
2006,1,12,7,30,0,0,0
2006,1,12,8,0,63,63,0
2006,1,12,8,30,147,147,1
2006,1,12,9,0,234,234,3
2006,1,12,9,30,200,317,3
2006,1,12,10,0,389,389,0
2006,1,12,10,30,452,452,0
2006,1,12,11,0,501,501,0
2006,1,12,11,30,536,536,0
2006,1,12,12,0,555,555,0
2006,1,12,12,30,560,560,0
2006,1,12,13,0,540,540,0
2006,1,12,13,30,513,513,0
2006,1,12,14,0,473,473,0
2006,1,12,14,30,418,418,0
2006,1,12,15,0,352,352,0
2006,1,12,15,30,276,276,0
2006,1,12,16,0,193,193,0
2006,1,12,16,30,109,109,0
2006,1,12,17,0,35,35,0
2006,1,12,17,30,0,0,0
2006,1,12,18,0,0,0,1
2006,1,12,18,30,0,0,0
2006,1,12,19,0,0,0,0
2006,1,12,19,30,0,0,0
2006,1,12,20,0,0,0,0
2006,1,12,20,30,0,0,0
2006,1,12,21,0,0,0,0
2006,1,12,21,30,0,0,0
2006,1,12,22,0,0,0,1
2006,1,12,22,30,0,0,1
2006,1,12,23,0,0,0,1
2006,1,12,23,30,0,0,7
2006,1,13,0,0,0,0,7
2006,1,13,0,30,0,0,7
2006,1,13,1,0,0,0,7
2006,1,13,1,30,0,0,7
2006,1,13,2,0,0,0,7
2006,1,13,2,30,0,0,7
2006,1,13,3,0,0,0,7
2006,1,13,3,30,0,0,4
2006,1,13,4,0,0,0,1
2006,1,13,4,30,0,0,3
2006,1,13,5,0,0,0,7
2006,1,13,5,30,0,0,7
2006,1,13,6,0,0,0,7
2006,1,13,6,30,0,0,6
2006,1,13,7,0,0,0,6
2006,1,13,7,30,0,0,7
2006,1,13,8,0,2,53,9
2006,1,13,8,30,5,129,6
2006,1,13,9,0,38,211,6
2006,1,13,9,30,144,289,8
2006,1,13,10,0,106,355,6
2006,1,13,10,30,330,416,7
2006,1,13,11,0,317,461,6
2006,1,13,11,30,207,495,6
2006,1,13,12,0,398,513,7
2006,1,13,12,30,432,518,7
2006,1,13,13,0,290,508,7
2006,1,13,13,30,324,483,4
2006,1,13,14,0,353,449,2
2006,1,13,14,30,318,395,4
2006,1,13,15,0,267,336,7
2006,1,13,15,30,89,262,7
2006,1,13,16,0,100,186,7
2006,1,13,16,30,57,105,7
2006,1,13,17,0,19,35,6
2006,1,13,17,30,0,0,7
2006,1,13,18,0,0,0,7
2006,1,13,18,30,0,0,7
2006,1,13,19,0,0,0,6
2006,1,13,19,30,0,0,6
2006,1,13,20,0,0,0,6
2006,1,13,20,30,0,0,6
2006,1,13,21,0,0,0,9
2006,1,13,21,30,0,0,6
2006,1,13,22,0,0,0,9
2006,1,13,22,30,0,0,9
2006,1,13,23,0,0,0,9
2006,1,13,23,30,0,0,9
2006,1,14,0,0,0,0,4
2006,1,14,0,30,0,0,4
2006,1,14,1,0,0,0,4
2006,1,14,1,30,0,0,0
2006,1,14,2,0,0,0,7
2006,1,14,2,30,0,0,7
2006,1,14,3,0,0,0,0
2006,1,14,3,30,0,0,0
2006,1,14,4,0,0,0,0
2006,1,14,4,30,0,0,0
2006,1,14,5,0,0,0,0
2006,1,14,5,30,0,0,0
2006,1,14,6,0,0,0,0
2006,1,14,6,30,0,0,0
2006,1,14,7,0,0,0,0
2006,1,14,7,30,0,0,0
2006,1,14,8,0,58,58,0
2006,1,14,8,30,139,139,0
2006,1,14,9,0,223,223,0
2006,1,14,9,30,305,305,0
2006,1,14,10,0,375,375,0
2006,1,14,10,30,438,438,4
2006,1,14,11,0,196,480,4
2006,1,14,11,30,211,515,4
2006,1,14,12,0,168,532,4
2006,1,14,12,30,186,537,4
2006,1,14,13,0,196,543,4
2006,1,14,13,30,160,518,4
2006,1,14,14,0,316,478,4
2006,1,14,14,30,114,424,4
2006,1,14,15,0,217,361,4
2006,1,14,15,30,110,284,4
2006,1,14,16,0,42,202,7
2006,1,14,16,30,24,117,7
2006,1,14,17,0,40,40,1
2006,1,14,17,30,0,0,0
2006,1,14,18,0,0,0,0
2006,1,14,18,30,0,0,0
2006,1,14,19,0,0,0,1
2006,1,14,19,30,0,0,0
2006,1,14,20,0,0,0,0
2006,1,14,20,30,0,0,0
2006,1,14,21,0,0,0,0
2006,1,14,21,30,0,0,0
2006,1,14,22,0,0,0,0
2006,1,14,22,30,0,0,0
2006,1,14,23,0,0,0,0
2006,1,14,23,30,0,0,0
2006,1,15,0,0,0,0,0
2006,1,15,0,30,0,0,0
2006,1,15,1,0,0,0,0
2006,1,15,1,30,0,0,0
2006,1,15,2,0,0,0,0
2006,1,15,2,30,0,0,0
2006,1,15,3,0,0,0,0
2006,1,15,3,30,0,0,0
2006,1,15,4,0,0,0,0
2006,1,15,4,30,0,0,0
2006,1,15,5,0,0,0,0
2006,1,15,5,30,0,0,0
2006,1,15,6,0,0,0,0
2006,1,15,6,30,0,0,0
2006,1,15,7,0,0,0,0
2006,1,15,7,30,0,0,0
2006,1,15,8,0,72,72,0
2006,1,15,8,30,161,161,0
2006,1,15,9,0,253,253,0
2006,1,15,9,30,338,338,0
2006,1,15,10,0,415,415,0
2006,1,15,10,30,479,479,0
2006,1,15,11,0,531,531,0
2006,1,15,11,30,567,567,0
2006,1,15,12,0,587,587,0
2006,1,15,12,30,592,592,0
2006,1,15,13,0,505,580,7
2006,1,15,13,30,443,553,4
2006,1,15,14,0,510,510,0
2006,1,15,14,30,454,454,0
2006,1,15,15,0,385,385,0
2006,1,15,15,30,307,307,0
2006,1,15,16,0,220,220,0
2006,1,15,16,30,131,131,0
2006,1,15,17,0,47,47,0
2006,1,15,17,30,0,0,7
2006,1,15,18,0,0,0,7
2006,1,15,18,30,0,0,7
2006,1,15,19,0,0,0,7
2006,1,15,19,30,0,0,7
2006,1,15,20,0,0,0,7
2006,1,15,20,30,0,0,7
2006,1,15,21,0,0,0,6
2006,1,15,21,30,0,0,6
2006,1,15,22,0,0,0,6
2006,1,15,22,30,0,0,7
2006,1,15,23,0,0,0,7
2006,1,15,23,30,0,0,4
2006,1,16,0,0,0,0,4
2006,1,16,0,30,0,0,4
2006,1,16,1,0,0,0,4
2006,1,16,1,30,0,0,4
2006,1,16,2,0,0,0,1
2006,1,16,2,30,0,0,0
2006,1,16,3,0,0,0,0
2006,1,16,3,30,0,0,0
2006,1,16,4,0,0,0,0
2006,1,16,4,30,0,0,0
2006,1,16,5,0,0,0,0
2006,1,16,5,30,0,0,0
2006,1,16,6,0,0,0,7
2006,1,16,6,30,0,0,4
2006,1,16,7,0,0,0,4
2006,1,16,7,30,0,0,4
2006,1,16,8,0,20,60,4
2006,1,16,8,30,46,141,4
2006,1,16,9,0,165,229,4
2006,1,16,9,30,240,312,4
2006,1,16,10,0,322,391,3
2006,1,16,10,30,360,456,4
2006,1,16,11,0,392,511,4
2006,1,16,11,30,209,547,4
2006,1,16,12,0,464,567,3
2006,1,16,12,30,413,572,4
2006,1,16,13,0,456,559,2
2006,1,16,13,30,434,532,2
2006,1,16,14,0,490,490,0
2006,1,16,14,30,436,436,0
2006,1,16,15,0,369,369,0
2006,1,16,15,30,293,293,0
2006,1,16,16,0,210,210,0
2006,1,16,16,30,124,124,7
2006,1,16,17,0,45,45,3
2006,1,16,17,30,0,0,0
2006,1,16,18,0,0,0,0
2006,1,16,18,30,0,0,0
2006,1,16,19,0,0,0,1
2006,1,16,19,30,0,0,7
2006,1,16,20,0,0,0,7
2006,1,16,20,30,0,0,1
2006,1,16,21,0,0,0,4
2006,1,16,21,30,0,0,4
2006,1,16,22,0,0,0,7
2006,1,16,22,30,0,0,4
2006,1,16,23,0,0,0,7
2006,1,16,23,30,0,0,7
2006,1,17,0,0,0,0,7
2006,1,17,0,30,0,0,7
2006,1,17,1,0,0,0,7
2006,1,17,1,30,0,0,7
2006,1,17,2,0,0,0,6
2006,1,17,2,30,0,0,7
2006,1,17,3,0,0,0,7
2006,1,17,3,30,0,0,6
2006,1,17,4,0,0,0,7
2006,1,17,4,30,0,0,7
2006,1,17,5,0,0,0,7
2006,1,17,5,30,0,0,7
2006,1,17,6,0,0,0,7
2006,1,17,6,30,0,0,8
2006,1,17,7,0,0,0,7
2006,1,17,7,30,0,0,7
2006,1,17,8,0,36,55,7
2006,1,17,8,30,24,133,7
