Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2013,1,3,8,30,21,122,7
2013,1,3,9,0,39,200,7
2013,1,3,9,30,117,276,4
2013,1,3,10,0,146,340,8
2013,1,3,10,30,191,399,4
2013,1,3,11,0,250,444,4
2013,1,3,11,30,225,478,8
2013,1,3,12,0,287,497,4
2013,1,3,12,30,356,501,7
2013,1,3,13,0,371,489,7
2013,1,3,13,30,286,463,7
2013,1,3,14,0,223,422,7
2013,1,3,14,30,144,369,7
2013,1,3,15,0,115,307,7
2013,1,3,15,30,85,233,7
2013,1,3,16,0,49,157,7
2013,1,3,16,30,24,79,7
2013,1,3,17,0,5,17,7
2013,1,3,17,30,0,0,7
2013,1,3,18,0,0,0,7
2013,1,3,18,30,0,0,7
2013,1,3,19,0,0,0,7
2013,1,3,19,30,0,0,0
2013,1,3,20,0,0,0,0
2013,1,3,20,30,0,0,0
2013,1,3,21,0,0,0,0
2013,1,3,21,30,0,0,0
2013,1,3,22,0,0,0,0
2013,1,3,22,30,0,0,0
2013,1,3,23,0,0,0,0
2013,1,3,23,30,0,0,0
2013,1,4,0,0,0,0,0
2013,1,4,0,30,0,0,0
2013,1,4,1,0,0,0,0
2013,1,4,1,30,0,0,0
2013,1,4,2,0,0,0,0
2013,1,4,2,30,0,0,0
2013,1,4,3,0,0,0,0
2013,1,4,3,30,0,0,0
2013,1,4,4,0,0,0,0
2013,1,4,4,30,0,0,0
2013,1,4,5,0,0,0,0
2013,1,4,5,30,0,0,0
2013,1,4,6,0,0,0,0
2013,1,4,6,30,0,0,0
2013,1,4,7,0,0,0,0
2013,1,4,7,30,0,0,0
2013,1,4,8,0,65,65,0
2013,1,4,8,30,151,151,0
2013,1,4,9,0,239,239,0
2013,1,4,9,30,321,321,0
2013,1,4,10,0,395,395,0
2013,1,4,10,30,457,457,0
2013,1,4,11,0,505,505,0
2013,1,4,11,30,539,539,0
2013,1,4,12,0,557,557,0
2013,1,4,12,30,560,560,0
2013,1,4,13,0,547,547,0
2013,1,4,13,30,518,518,0
2013,1,4,14,0,475,475,0
2013,1,4,14,30,418,418,0
2013,1,4,15,0,350,350,0
2013,1,4,15,30,271,271,0
2013,1,4,16,0,187,187,0
2013,1,4,16,30,100,100,0
2013,1,4,17,0,25,25,4
2013,1,4,17,30,0,0,4
2013,1,4,18,0,0,0,4
2013,1,4,18,30,0,0,4
2013,1,4,19,0,0,0,4
2013,1,4,19,30,0,0,0
2013,1,4,20,0,0,0,0
2013,1,4,20,30,0,0,0
2013,1,4,21,0,0,0,0
2013,1,4,21,30,0,0,0
2013,1,4,22,0,0,0,0
2013,1,4,22,30,0,0,0
2013,1,4,23,0,0,0,0
2013,1,4,23,30,0,0,0
2013,1,5,0,0,0,0,0
2013,1,5,0,30,0,0,0
2013,1,5,1,0,0,0,0
2013,1,5,1,30,0,0,0
2013,1,5,2,0,0,0,0
2013,1,5,2,30,0,0,0
2013,1,5,3,0,0,0,0
2013,1,5,3,30,0,0,0
2013,1,5,4,0,0,0,0
2013,1,5,4,30,0,0,0
2013,1,5,5,0,0,0,0
2013,1,5,5,30,0,0,0
2013,1,5,6,0,0,0,0
2013,1,5,6,30,0,0,0
2013,1,5,7,0,0,0,0
2013,1,5,7,30,0,0,0
2013,1,5,8,0,66,66,0
2013,1,5,8,30,98,153,4
2013,1,5,9,0,178,241,4
2013,1,5,9,30,266,323,4
2013,1,5,10,0,395,395,1
2013,1,5,10,30,351,457,4
2013,1,5,11,0,407,506,4
2013,1,5,11,30,427,541,4
2013,1,5,12,0,489,561,7
2013,1,5,12,30,447,564,4
2013,1,5,13,0,493,551,7
2013,1,5,13,30,471,522,7
2013,1,5,14,0,351,478,7
2013,1,5,14,30,289,420,7
2013,1,5,15,0,260,351,7
2013,1,5,15,30,200,272,8
2013,1,5,16,0,151,187,8
2013,1,5,16,30,81,101,6
2013,1,5,17,0,21,26,7
2013,1,5,17,30,0,0,8
2013,1,5,18,0,0,0,4
2013,1,5,18,30,0,0,7
2013,1,5,19,0,0,0,7
2013,1,5,19,30,0,0,8
2013,1,5,20,0,0,0,7
2013,1,5,20,30,0,0,7
2013,1,5,21,0,0,0,7
2013,1,5,21,30,0,0,6
2013,1,5,22,0,0,0,6
2013,1,5,22,30,0,0,7
2013,1,5,23,0,0,0,7
2013,1,5,23,30,0,0,7
2013,1,6,0,0,0,0,7
2013,1,6,0,30,0,0,7
2013,1,6,1,0,0,0,4
2013,1,6,1,30,0,0,7
2013,1,6,2,0,0,0,7
2013,1,6,2,30,0,0,7
2013,1,6,3,0,0,0,7
2013,1,6,3,30,0,0,7
2013,1,6,4,0,0,0,8
2013,1,6,4,30,0,0,8
2013,1,6,5,0,0,0,4
2013,1,6,5,30,0,0,4
2013,1,6,6,0,0,0,4
2013,1,6,6,30,0,0,8
2013,1,6,7,0,0,0,7
2013,1,6,7,30,0,0,4
2013,1,6,8,0,24,55,8
2013,1,6,8,30,59,134,4
2013,1,6,9,0,100,216,7
2013,1,6,9,30,13,295,8
2013,1,6,10,0,110,366,4
2013,1,6,10,30,232,427,4
2013,1,6,11,0,100,475,7
2013,1,6,11,30,214,510,4
2013,1,6,12,0,199,529,8
2013,1,6,12,30,131,534,4
2013,1,6,13,0,240,523,4
2013,1,6,13,30,275,497,4
2013,1,6,14,0,247,457,4
2013,1,6,14,30,196,403,4
2013,1,6,15,0,103,337,4
2013,1,6,15,30,132,262,4
2013,1,6,16,0,97,180,4
2013,1,6,16,30,52,97,4
2013,1,6,17,0,14,26,4
2013,1,6,17,30,0,0,0
2013,1,6,18,0,0,0,0
2013,1,6,18,30,0,0,0
2013,1,6,19,0,0,0,0
2013,1,6,19,30,0,0,0
2013,1,6,20,0,0,0,0
2013,1,6,20,30,0,0,0
2013,1,6,21,0,0,0,0
2013,1,6,21,30,0,0,0
2013,1,6,22,0,0,0,4
2013,1,6,22,30,0,0,7
2013,1,6,23,0,0,0,4
2013,1,6,23,30,0,0,7
2013,1,7,0,0,0,0,4
2013,1,7,0,30,0,0,4
2013,1,7,1,0,0,0,0
2013,1,7,1,30,0,0,0
2013,1,7,2,0,0,0,0
2013,1,7,2,30,0,0,0
2013,1,7,3,0,0,0,0
2013,1,7,3,30,0,0,0
2013,1,7,4,0,0,0,0
2013,1,7,4,30,0,0,0
2013,1,7,5,0,0,0,0
2013,1,7,5,30,0,0,0
2013,1,7,6,0,0,0,0
2013,1,7,6,30,0,0,0
2013,1,7,7,0,0,0,0
2013,1,7,7,30,0,0,0
2013,1,7,8,0,64,64,0
2013,1,7,8,30,149,149,0
2013,1,7,9,0,238,238,0
2013,1,7,9,30,321,321,0
2013,1,7,10,0,396,396,0
2013,1,7,10,30,460,460,0
2013,1,7,11,0,511,511,0
2013,1,7,11,30,546,546,0
2013,1,7,12,0,567,567,0
2013,1,7,12,30,571,571,0
2013,1,7,13,0,559,559,0
2013,1,7,13,30,532,532,0
2013,1,7,14,0,489,489,0
2013,1,7,14,30,432,432,0
2013,1,7,15,0,363,363,0
2013,1,7,15,30,284,284,0
2013,1,7,16,0,197,197,0
2013,1,7,16,30,109,109,0
2013,1,7,17,0,30,30,0
2013,1,7,17,30,0,0,0
2013,1,7,18,0,0,0,0
2013,1,7,18,30,0,0,0
2013,1,7,19,0,0,0,0
2013,1,7,19,30,0,0,0
2013,1,7,20,0,0,0,0
2013,1,7,20,30,0,0,0
2013,1,7,21,0,0,0,0
2013,1,7,21,30,0,0,1
2013,1,7,22,0,0,0,8
2013,1,7,22,30,0,0,1
2013,1,7,23,0,0,0,7
2013,1,7,23,30,0,0,7
2013,1,8,0,0,0,0,7
2013,1,8,0,30,0,0,7
2013,1,8,1,0,0,0,0
2013,1,8,1,30,0,0,1
2013,1,8,2,0,0,0,0
2013,1,8,2,30,0,0,0
2013,1,8,3,0,0,0,0
2013,1,8,3,30,0,0,1
2013,1,8,4,0,0,0,0
2013,1,8,4,30,0,0,0
2013,1,8,5,0,0,0,1
2013,1,8,5,30,0,0,1
2013,1,8,6,0,0,0,4
2013,1,8,6,30,0,0,0
2013,1,8,7,0,0,0,0
2013,1,8,7,30,0,0,0
2013,1,8,8,0,57,57,1
2013,1,8,8,30,138,138,4
2013,1,8,9,0,29,223,4
2013,1,8,9,30,144,304,4
2013,1,8,10,0,32,380,4
2013,1,8,10,30,183,441,8
2013,1,8,11,0,150,491,4
2013,1,8,11,30,302,525,4
2013,1,8,12,0,402,544,8
2013,1,8,12,30,471,547,7
2013,1,8,13,0,457,530,7
2013,1,8,13,30,377,502,4
2013,1,8,14,0,362,460,7
2013,1,8,14,30,320,405,7
2013,1,8,15,0,337,337,0
2013,1,8,15,30,262,262,0
2013,1,8,16,0,182,182,0
2013,1,8,16,30,100,100,0
2013,1,8,17,0,28,28,0
2013,1,8,17,30,0,0,1
2013,1,8,18,0,0,0,0
2013,1,8,18,30,0,0,0
2013,1,8,19,0,0,0,1
2013,1,8,19,30,0,0,0
2013,1,8,20,0,0,0,0
2013,1,8,20,30,0,0,0
2013,1,8,21,0,0,0,0
2013,1,8,21,30,0,0,1
2013,1,8,22,0,0,0,0
2013,1,8,22,30,0,0,0
2013,1,8,23,0,0,0,4
2013,1,8,23,30,0,0,0
2013,1,9,0,0,0,0,0
2013,1,9,0,30,0,0,0
2013,1,9,1,0,0,0,0
2013,1,9,1,30,0,0,0
2013,1,9,2,0,0,0,0
2013,1,9,2,30,0,0,1
2013,1,9,3,0,0,0,0
2013,1,9,3,30,0,0,0
2013,1,9,4,0,0,0,0
2013,1,9,4,30,0,0,0
2013,1,9,5,0,0,0,0
2013,1,9,5,30,0,0,0
2013,1,9,6,0,0,0,0
2013,1,9,6,30,0,0,0
2013,1,9,7,0,0,0,0
2013,1,9,7,30,0,0,0
2013,1,9,8,0,56,56,0
2013,1,9,8,30,135,135,0
2013,1,9,9,0,219,219,0
2013,1,9,9,30,298,298,0
2013,1,9,10,0,374,374,0
2013,1,9,10,30,434,434,0
2013,1,9,11,0,273,483,3
2013,1,9,11,30,516,516,0
2013,1,9,12,0,449,536,3
2013,1,9,12,30,539,539,0
2013,1,9,13,0,426,526,3
2013,1,9,13,30,193,499,4
2013,1,9,14,0,307,457,4
2013,1,9,14,30,192,404,4
2013,1,9,15,0,124,338,4
2013,1,9,15,30,94,264,4
2013,1,9,16,0,102,183,4
2013,1,9,16,30,56,101,4
2013,1,9,17,0,16,30,7
2013,1,9,17,30,0,0,7
2013,1,9,18,0,0,0,4
2013,1,9,18,30,0,0,3
2013,1,9,19,0,0,0,0
2013,1,9,19,30,0,0,0
2013,1,9,20,0,0,0,1
2013,1,9,20,30,0,0,0
2013,1,9,21,0,0,0,0
2013,1,9,21,30,0,0,0
2013,1,9,22,0,0,0,3
2013,1,9,22,30,0,0,4
2013,1,9,23,0,0,0,7
2013,1,9,23,30,0,0,7
2013,1,10,0,0,0,0,7
2013,1,10,0,30,0,0,7
2013,1,10,1,0,0,0,7
2013,1,10,1,30,0,0,7
2013,1,10,2,0,0,0,7
2013,1,10,2,30,0,0,7
2013,1,10,3,0,0,0,7
2013,1,10,3,30,0,0,4
2013,1,10,4,0,0,0,7
2013,1,10,4,30,0,0,4
2013,1,10,5,0,0,0,7
2013,1,10,5,30,0,0,4
2013,1,10,6,0,0,0,3
2013,1,10,6,30,0,0,4
2013,1,10,7,0,0,0,4
2013,1,10,7,30,0,0,3
2013,1,10,8,0,35,57,4
2013,1,10,8,30,83,136,4
2013,1,10,9,0,153,220,3
2013,1,10,9,30,299,299,0
2013,1,10,10,0,230,371,4
2013,1,10,10,30,432,432,0
2013,1,10,11,0,407,480,2
2013,1,10,11,30,514,514,1
2013,1,10,12,0,533,533,1
2013,1,10,12,30,463,538,3
2013,1,10,13,0,446,528,7
2013,1,10,13,30,339,503,7
2013,1,10,14,0,291,463,6
2013,1,10,14,30,227,410,6
2013,1,10,15,0,201,345,6
2013,1,10,15,30,159,270,6
2013,1,10,16,0,130,189,7
2013,1,10,16,30,73,107,7
2013,1,10,17,0,22,33,7
2013,1,10,17,30,0,0,7
2013,1,10,18,0,0,0,7
2013,1,10,18,30,0,0,4
2013,1,10,19,0,0,0,7
2013,1,10,19,30,0,0,4
2013,1,10,20,0,0,0,4
2013,1,10,20,30,0,0,4
2013,1,10,21,0,0,0,4
2013,1,10,21,30,0,0,4
2013,1,10,22,0,0,0,4
2013,1,10,22,30,0,0,7
2013,1,10,23,0,0,0,7
2013,1,10,23,30,0,0,7
2013,1,11,0,0,0,0,7
2013,1,11,0,30,0,0,7
2013,1,11,1,0,0,0,7
2013,1,11,1,30,0,0,7
2013,1,11,2,0,0,0,7
2013,1,11,2,30,0,0,1
2013,1,11,3,0,0,0,7
2013,1,11,3,30,0,0,7
2013,1,11,4,0,0,0,7
2013,1,11,4,30,0,0,4
2013,1,11,5,0,0,0,7
2013,1,11,5,30,0,0,7
2013,1,11,6,0,0,0,7
2013,1,11,6,30,0,0,4
2013,1,11,7,0,0,0,4
2013,1,11,7,30,0,0,7
2013,1,11,8,0,1,54,7
2013,1,11,8,30,3,131,7
2013,1,11,9,0,33,215,7
2013,1,11,9,30,11,293,8
2013,1,11,10,0,6,366,7
2013,1,11,10,30,87,426,6
2013,1,11,11,0,102,476,7
2013,1,11,11,30,98,510,4
2013,1,11,12,0,119,531,4
2013,1,11,12,30,128,535,4
2013,1,11,13,0,224,521,3
2013,1,11,13,30,148,495,4
2013,1,11,14,0,97,455,3
2013,1,11,14,30,88,402,3
2013,1,11,15,0,86,335,3
2013,1,11,15,30,40,262,4
2013,1,11,16,0,27,180,8
2013,1,11,16,30,15,101,8
2013,1,11,17,0,4,31,7
2013,1,11,17,30,0,0,4
2013,1,11,18,0,0,0,0
2013,1,11,18,30,0,0,0
2013,1,11,19,0,0,0,0
2013,1,11,19,30,0,0,1
2013,1,11,20,0,0,0,7
2013,1,11,20,30,0,0,7
2013,1,11,21,0,0,0,1
2013,1,11,21,30,0,0,3
2013,1,11,22,0,0,0,1
2013,1,11,22,30,0,0,1
2013,1,11,23,0,0,0,1
2013,1,11,23,30,0,0,3
2013,1,12,0,0,0,0,7
2013,1,12,0,30,0,0,4
2013,1,12,1,0,0,0,4
2013,1,12,1,30,0,0,1
2013,1,12,2,0,0,0,3
2013,1,12,2,30,0,0,1
2013,1,12,3,0,0,0,0
2013,1,12,3,30,0,0,1
2013,1,12,4,0,0,0,1
2013,1,12,4,30,0,0,1
2013,1,12,5,0,0,0,0
2013,1,12,5,30,0,0,1
2013,1,12,6,0,0,0,1
2013,1,12,6,30,0,0,1
2013,1,12,7,0,0,0,0
2013,1,12,7,30,0,0,1
2013,1,12,8,0,8,55,3
2013,1,12,8,30,20,132,3
2013,1,12,9,0,55,214,3
2013,1,12,9,30,56,292,4
2013,1,12,10,0,49,363,4
2013,1,12,10,30,155,423,4
2013,1,12,11,0,396,472,3
2013,1,12,11,30,507,507,1
2013,1,12,12,0,527,527,0
2013,1,12,12,30,533,533,0
2013,1,12,13,0,521,521,1
2013,1,12,13,30,496,496,0
2013,1,12,14,0,274,458,4
2013,1,12,14,30,285,406,3
2013,1,12,15,0,223,342,4
2013,1,12,15,30,198,269,3
2013,1,12,16,0,128,189,4
2013,1,12,16,30,73,108,4
2013,1,12,17,0,24,35,4
2013,1,12,17,30,0,0,4
2013,1,12,18,0,0,0,1
2013,1,12,18,30,0,0,0
2013,1,12,19,0,0,0,1
2013,1,12,19,30,0,0,7
2013,1,12,20,0,0,0,7
2013,1,12,20,30,0,0,3
2013,1,12,21,0,0,0,0
2013,1,12,21,30,0,0,4
2013,1,12,22,0,0,0,7
2013,1,12,22,30,0,0,0
2013,1,12,23,0,0,0,7
2013,1,12,23,30,0,0,1
2013,1,13,0,0,0,0,0
2013,1,13,0,30,0,0,0
2013,1,13,1,0,0,0,0
2013,1,13,1,30,0,0,0
2013,1,13,2,0,0,0,0
2013,1,13,2,30,0,0,7
2013,1,13,3,0,0,0,7
2013,1,13,3,30,0,0,7
2013,1,13,4,0,0,0,8
2013,1,13,4,30,0,0,7
2013,1,13,5,0,0,0,7
2013,1,13,5,30,0,0,7
2013,1,13,6,0,0,0,8
2013,1,13,6,30,0,0,1
2013,1,13,7,0,0,0,7
2013,1,13,7,30,0,0,1
2013,1,13,8,0,58,58,1
2013,1,13,8,30,137,137,1
2013,1,13,9,0,178,222,8
2013,1,13,9,30,230,304,7
2013,1,13,10,0,312,379,8
2013,1,13,10,30,434,441,7
2013,1,13,11,0,398,492,3
2013,1,13,11,30,462,527,7
2013,1,13,12,0,498,548,7
2013,1,13,12,30,467,552,7
2013,1,13,13,0,467,536,8
2013,1,13,13,30,465,510,8
2013,1,13,14,0,356,468,7
2013,1,13,14,30,379,414,8
2013,1,13,15,0,239,347,8
2013,1,13,15,30,256,273,8
2013,1,13,16,0,161,191,8
2013,1,13,16,30,109,109,0
2013,1,13,17,0,36,36,7
2013,1,13,17,30,0,0,7
2013,1,13,18,0,0,0,7
2013,1,13,18,30,0,0,7
2013,1,13,19,0,0,0,7
2013,1,13,19,30,0,0,7
2013,1,13,20,0,0,0,7
2013,1,13,20,30,0,0,7
2013,1,13,21,0,0,0,7
2013,1,13,21,30,0,0,7
2013,1,13,22,0,0,0,7
2013,1,13,22,30,0,0,7
2013,1,13,23,0,0,0,8
2013,1,13,23,30,0,0,7
2013,1,14,0,0,0,0,4
2013,1,14,0,30,0,0,7
2013,1,14,1,0,0,0,7
2013,1,14,1,30,0,0,7
2013,1,14,2,0,0,0,7
2013,1,14,2,30,0,0,7
2013,1,14,3,0,0,0,7
2013,1,14,3,30,0,0,7
2013,1,14,4,0,0,0,7
2013,1,14,4,30,0,0,3
2013,1,14,5,0,0,0,4
2013,1,14,5,30,0,0,4
2013,1,14,6,0,0,0,4
2013,1,14,6,30,0,0,8
2013,1,14,7,0,0,0,4
2013,1,14,7,30,0,0,4
2013,1,14,8,0,2,54,4
2013,1,14,8,30,6,130,4
2013,1,14,9,0,66,210,4
2013,1,14,9,30,23,287,4
2013,1,14,10,0,54,338,4
2013,1,14,10,30,132,396,4
2013,1,14,11,0,100,441,4
2013,1,14,11,30,203,475,4
2013,1,14,12,0,81,496,4
2013,1,14,12,30,90,501,4
2013,1,14,13,0,127,499,4
2013,1,14,13,30,111,475,4
2013,1,14,14,0,91,435,4
2013,1,14,14,30,79,385,4
2013,1,14,15,0,82,322,4
2013,1,14,15,30,88,252,8
2013,1,14,16,0,71,175,8
2013,1,14,16,30,40,99,7
2013,1,14,17,0,12,31,8
2013,1,14,17,30,0,0,8
2013,1,14,18,0,0,0,7
2013,1,14,18,30,0,0,7
2013,1,14,19,0,0,0,8
2013,1,14,19,30,0,0,4
2013,1,14,20,0,0,0,4
2013,1,14,20,30,0,0,4
2013,1,14,21,0,0,0,8
2013,1,14,21,30,0,0,7
2013,1,14,22,0,0,0,8
2013,1,14,22,30,0,0,4
2013,1,14,23,0,0,0,7
2013,1,14,23,30,0,0,4
2013,1,15,0,0,0,0,1
2013,1,15,0,30,0,0,4
2013,1,15,1,0,0,0,7
2013,1,15,1,30,0,0,4
2013,1,15,2,0,0,0,4
2013,1,15,2,30,0,0,1
2013,1,15,3,0,0,0,4
2013,1,15,3,30,0,0,7
2013,1,15,4,0,0,0,7
2013,1,15,4,30,0,0,4
2013,1,15,5,0,0,0,8
2013,1,15,5,30,0,0,8
2013,1,15,6,0,0,0,7
2013,1,15,6,30,0,0,7
2013,1,15,7,0,0,0,7
2013,1,15,7,30,0,0,4
2013,1,15,8,0,29,43,8
2013,1,15,8,30,77,114,7
2013,1,15,9,0,28,190,4
2013,1,15,9,30,10,265,4
2013,1,15,10,0,93,330,4
2013,1,15,10,30,79,390,7
2013,1,15,11,0,105,437,7
2013,1,15,11,30,97,473,7
2013,1,15,12,0,95,497,4
2013,1,15,12,30,123,504,4
2013,1,15,13,0,54,495,7
2013,1,15,13,30,129,471,8
2013,1,15,14,0,111,434,7
2013,1,15,14,30,125,383,7
2013,1,15,15,0,48,322,7
2013,1,15,15,30,14,251,4
2013,1,15,16,0,6,173,4
2013,1,15,16,30,3,96,7
2013,1,15,17,0,1,27,7
2013,1,15,17,30,0,0,4
2013,1,15,18,0,0,0,7
2013,1,15,18,30,0,0,7
2013,1,15,19,0,0,0,7
2013,1,15,19,30,0,0,7
2013,1,15,20,0,0,0,7
2013,1,15,20,30,0,0,7
2013,1,15,21,0,0,0,7
2013,1,15,21,30,0,0,7
2013,1,15,22,0,0,0,7
2013,1,15,22,30,0,0,7
2013,1,15,23,0,0,0,7
2013,1,15,23,30,0,0,3
2013,1,16,0,0,0,0,0
2013,1,16,0,30,0,0,4
2013,1,16,1,0,0,0,4
2013,1,16,1,30,0,0,7
2013,1,16,2,0,0,0,7
2013,1,16,2,30,0,0,7
2013,1,16,3,0,0,0,6
2013,1,16,3,30,0,0,7
2013,1,16,4,0,0,0,7
2013,1,16,4,30,0,0,4
2013,1,16,5,0,0,0,7
2013,1,16,5,30,0,0,7
2013,1,16,6,0,0,0,3
2013,1,16,6,30,0,0,3
2013,1,16,7,0,0,0,3
2013,1,16,7,30,0,0,4
2013,1,16,8,0,4,59,4
2013,1,16,8,30,9,138,4
2013,1,16,9,0,34,222,4
2013,1,16,9,30,92,302,3
2013,1,16,10,0,91,374,4
2013,1,16,10,30,58,435,4
2013,1,16,11,0,46,484,4
2013,1,16,11,30,51,519,4
2013,1,16,12,0,24,539,4
2013,1,16,12,30,77,545,4
2013,1,16,13,0,98,535,4
2013,1,16,13,30,204,510,4
2013,1,16,14,0,121,472,4
2013,1,16,14,30,128,419,8
